group,name,value
PoliticalDiscussion,env7m7,0.955941764132844
PoliticalDiscussion,jl7kn4,0.7076410322360418
PoliticalDiscussion,kwmtca,0.8655348440535643
PoliticalDiscussion,myzbvj,1.2113326719568835
PoliticalDiscussion,jkbck0,0.9780897516840034
PoliticalDiscussion,lv0f6i,1.240270704731897
PoliticalDiscussion,n7mnqx,1.4051972853530337
PoliticalDiscussion,gyj3p9,2.564665178571034
PoliticalDiscussion,lbwbe8,0.45632399140132796
PoliticalDiscussion,lmmcg9,2.2374448529410143
PoliticalDiscussion,ek8wxu,1.888168724278609
PoliticalDiscussion,mpsn4a,2.874373346561635
PoliticalDiscussion,ky67q1,0.5211066100829177
PoliticalDiscussion,ku3xc7,0.9874895833322296
PoliticalDiscussion,hdpiv7,2.525976355820894
PoliticalDiscussion,mkcdx1,3.9981880144029858
PoliticalDiscussion,gxyrxj,0.9680511039881795
PoliticalDiscussion,fec7r4,4.416572712417002
PoliticalDiscussion,nb6zaj,1.9887109375
PoliticalDiscussion,lupcmh,2.1896696566348828
PoliticalDiscussion,jbuwav,0.8577469135793271
PoliticalDiscussion,l3fncp,0.6102998737383771
PoliticalDiscussion,jlneag,1.3626318158430082
PoliticalDiscussion,n8flnl,0.794423611111663
PoliticalDiscussion,cgybgv,5.909371843434594
PoliticalDiscussion,je5cvg,0.9018474426810388
PoliticalDiscussion,o8e9iu,0.574081597223326
PoliticalDiscussion,edbxgg,2.2827604166666666
PoliticalDiscussion,dew8vr,4.258861689815919
PoliticalDiscussion,gavle4,0.06450057870259991
PoliticalDiscussion,i4i87h,2.1196122685185186
PoliticalDiscussion,fypvxg,2.2069180812769464
PoliticalDiscussion,hh3gfl,0.3736452546301815
PoliticalDiscussion,i03uka,2.0156327160503027
PoliticalDiscussion,jqijbs,7.709314557611942
PoliticalDiscussion,g7thlb,4.1054537037042556
PoliticalDiscussion,o0jbiz,1.065055665784964
PoliticalDiscussion,j645ce,2.4124726851863993
PoliticalDiscussion,ki845u,0.5936879629641771
PoliticalDiscussion,l0okd9,0.5588991013058909
PoliticalDiscussion,e0d5sk,1.2230654761912647
PoliticalDiscussion,mpszc3,9.583800154320068
PoliticalDiscussion,jl7exc,1.1769087157812383
PoliticalDiscussion,kifmtu,0.5905777391984507
PoliticalDiscussion,lrmxli,0.6308779761912646
PoliticalDiscussion,l28f4l,0.25714804292828947
PoliticalDiscussion,i04gue,2.5972778668089047
PoliticalDiscussion,f3ywpe,2.145745370371474
PoliticalDiscussion,k6a9h1,0.6022794117640566
PoliticalDiscussion,ntpooj,0.5774691358015493
PoliticalDiscussion,n4tknp,1.7975121001678485
