group,name,value
PoliticalDiscussion,lmmcg9,7.389087962963515
PoliticalDiscussion,ek8wxu,5.410681712964067
PoliticalDiscussion,mpsn4a,10.210063657407407
PoliticalDiscussion,ky67q1,1.6405520833338851
PoliticalDiscussion,ku3xc7,1.2488564814820333
PoliticalDiscussion,hdpiv7,6.036417824074074
PoliticalDiscussion,mkcdx1,16.1472893518513
PoliticalDiscussion,gxyrxj,1.8297002314803776
PoliticalDiscussion,fec7r4,13.676030092592592
PoliticalDiscussion,nb6zaj,5.5196701388888885
PoliticalDiscussion,lupcmh,7.696782407407407
PoliticalDiscussion,jbuwav,2.9744907407407406
PoliticalDiscussion,l3fncp,1.397025462962963
PoliticalDiscussion,jlneag,2.9399456018513
PoliticalDiscussion,n8flnl,2.126159722222774
PoliticalDiscussion,cgybgv,14.801571759258707
PoliticalDiscussion,je5cvg,4.013405092593144
PoliticalDiscussion,o8e9iu,0.8885127314814815
PoliticalDiscussion,edbxgg,3.2796631944455483
PoliticalDiscussion,dew8vr,8.191903935185184
PoliticalDiscussion,gavle4,0.09156712963073342
PoliticalDiscussion,i4i87h,4.641643518518518
PoliticalDiscussion,fypvxg,3.1489930555555556
PoliticalDiscussion,hh3gfl,1.1370856481487
PoliticalDiscussion,i03uka,5.607035879630733
PoliticalDiscussion,jqijbs,15.005053240739636
PoliticalDiscussion,g7thlb,11.802826388889441
PoliticalDiscussion,o0jbiz,2.327523148148148
PoliticalDiscussion,j645ce,5.338333333333333
PoliticalDiscussion,ki845u,1.6424537037037037
PoliticalDiscussion,l0okd9,1.8026550925936964
PoliticalDiscussion,e0d5sk,2.554783564814263
PoliticalDiscussion,mpszc3,36.51828125
PoliticalDiscussion,jl7exc,3.0566087962962962
PoliticalDiscussion,kifmtu,2.1411747685185185
PoliticalDiscussion,lrmxli,1.8870532407418446
PoliticalDiscussion,l28f4l,0.8898217592581554
PoliticalDiscussion,i04gue,4.453633101852955
PoliticalDiscussion,f3ywpe,3.116017361112215
PoliticalDiscussion,k6a9h1,1.2918287037037037
PoliticalDiscussion,ntpooj,1.2161724537031517
PoliticalDiscussion,n4tknp,5.433061342592593
