group,name,value
puppies,k1r18x,3.339849537037037
puppies,i6xmsr,1.663888888888889
puppies,harnex,18.58082175925926
puppies,kc0rx6,24.948229166666668
puppies,d72qi2,0.8628472222222222
puppies,gcbky9,12.020474537037037
puppies,cx10st,10.665289351851852
puppies,jbsq91,2.864363425925926
puppies,m60bc9,3.5756828703703705
puppies,mog3k7,6.469479166666667
puppies,cbq86u,1.5935185185185186
puppies,i040a2,7.911412037037037
puppies,d9q8qt,94.6128587962963
puppies,m2u779,25.86895833333333
puppies,npo6hh,1.1143171296296297
puppies,cqqt9a,7.122361111111111
puppies,nx5b16,0.9390046296296296
puppies,gz5kjf,1.2099074074074074
puppies,k9fd0t,10.357546296296297
puppies,kk1840,56.3287037037037
puppies,dabayc,65.88761574074074
puppies,f32iv9,71.68608796296296
puppies,f9vdaw,90.94726851851851
puppies,k1i28i,36.59537037037037
puppies,o50ge1,6.274050925925926
puppies,c83ezs,29.135520833333334
puppies,mavjj5,5.089270833333333
puppies,j066jy,19.33716435185185
puppies,dnwbnr,22.358043981481483
puppies,mqzj9k,19.059965277777778
puppies,kllu2x,12.544016203703704
puppies,ncsr36,23.180208333333333
puppies,fu3mgv,40.808993055555554
puppies,j6sbm0,13.14125
puppies,jmuin8,9.982581018518518
puppies,noe8od,1.604837962962963
puppies,j1lw8c,0.7285069444444444
puppies,cogm3y,32.274988425925926
puppies,fjdpyu,0.7091435185185185
puppies,i5u06w,120.27506944444444
puppies,hacnvy,20.966342592592593
puppies,exnepg,0.7692939814814815
puppies,l0toxt,39.06856481481481
puppies,o7yxad,3.283148148148148
puppies,i1iedk,0.5960532407407407
puppies,jrbdya,137.04657407407407
puppies,iypvlm,1.5316782407407408
puppies,ghqymo,22.381469907407407
puppies,igh3pb,0.8277777777777777
puppies,f4q8xd,41.839421296296294
puppies,ll979v,11.898252314814815
puppies,lhu3kf,26.710046296296298
puppies,d38aqw,9.00875
puppies,jevsmh,1.5637037037037036
puppies,if2p60,13.454502314814814
puppies,lw2ijp,11.62162037037037
puppies,cyrywl,22.449016203703703
puppies,jvzl3m,1.8010532407407407
puppies,lmv528,0.8515046296296296
puppies,mja6t5,1.4792708333333333
puppies,k269oh,2.1032060185185184
puppies,hl2bm5,12.710173611111111
puppies,ldj3mv,12.175983796296297
puppies,kra3nt,3.135972222222222
puppies,eas066,54.46333333333333
puppies,kguf8a,39.01908564814815
puppies,f7t6hd,7.048518518518518
puppies,jm7qjx,21.483194444444443
puppies,mzvrgw,19.356319444444445
puppies,n4jlkz,12.77355324074074
puppies,gyn1a7,19.081041666666668
puppies,cexbg5,12.398657407407407
puppies,lj2ns8,2.040752314814815
puppies,lhknc2,5.58238425925926
puppies,f50gfk,18.470381944444444
puppies,j941nj,1.725474537037037
puppies,kb9y1v,4.709456018518519
puppies,d8sual,22.218101851851852
puppies,lhbhi4,120.39835648148149
puppies,nneqn8,2.8907986111111112
puppies,lfeoxq,9.340057870370371
puppies,f1xq3u,57.28347222222222
puppies,dju6y2,34.143055555555556
puppies,esfg43,12.488680555555556
puppies,ngy55s,0.8312847222222223
puppies,ncp8vh,6.6575347222222225
PoliticalDiscussion,ig9nyp,1.8359722222222221
PoliticalDiscussion,jofug7,1.5097685185185186
PoliticalDiscussion,id67iw,9.88585648148148
PoliticalDiscussion,jjrpma,6.339837962962963
PoliticalDiscussion,kgmea2,2.639409722222222
PoliticalDiscussion,ndyfu5,2.3597685185185187
PoliticalDiscussion,f5zuv2,4.014907407407407
PoliticalDiscussion,fzqfgm,21.991284722222222
PoliticalDiscussion,jwhyd9,1.2473263888888888
PoliticalDiscussion,nvymzf,3.242395833333333
PoliticalDiscussion,iwzg76,2.940173611111111
PoliticalDiscussion,jqhrk0,1.2700347222222221
PoliticalDiscussion,l1u45s,0.7676620370370371
PoliticalDiscussion,j66915,6.39
PoliticalDiscussion,jk7bpi,5.194016203703704
PoliticalDiscussion,jl8ma8,3.814039351851852
PoliticalDiscussion,kf0x67,5.607835648148148
PoliticalDiscussion,jpn6em,1.8725231481481481
PoliticalDiscussion,eefrgu,1.2700462962962964
PoliticalDiscussion,m830ok,9.869826388888889
PoliticalDiscussion,g17dj7,1.3167939814814815
PoliticalDiscussion,eikmrk,5.4448842592592595
PoliticalDiscussion,ku9fjc,1.998923611111111
PoliticalDiscussion,lzuvvt,14.130393518518519
PoliticalDiscussion,jpjgzx,3.869201388888889
PoliticalDiscussion,cqug96,0.9673379629629629
PoliticalDiscussion,j5bx5x,2.8891435185185186
PoliticalDiscussion,kz7a2n,2.1979050925925927
PoliticalDiscussion,kzcvxd,2.1638310185185183
PoliticalDiscussion,ffy3df,6.05224537037037
PoliticalDiscussion,kch8bh,10.961597222222222
PoliticalDiscussion,l5o9eh,0.8492592592592593
PoliticalDiscussion,earioa,18.62934027777778
PoliticalDiscussion,ko5t3a,3.340428240740741
PoliticalDiscussion,dba5jb,3.3048842592592593
PoliticalDiscussion,lcrzgr,4.986689814814815
PoliticalDiscussion,fgisf7,2.7377777777777776
PoliticalDiscussion,kt0ojb,0.6954050925925926
PoliticalDiscussion,fxh5k0,4.810949074074074
PoliticalDiscussion,ldyrgd,5.524386574074074
PoliticalDiscussion,fws819,5.541030092592592
PoliticalDiscussion,n7rwmi,49.30696759259259
PoliticalDiscussion,esegmd,2.923576388888889
PoliticalDiscussion,jpz3c7,3.292615740740741
PoliticalDiscussion,mqthzo,5.2481481481481485
PoliticalDiscussion,n3nh5j,2.039837962962963
PoliticalDiscussion,hb7a9r,1.9355787037037038
PoliticalDiscussion,cjv6gj,14.248171296296297
PoliticalDiscussion,ks2z70,1.2519675925925926
PoliticalDiscussion,mwyuj2,4.12369212962963
PoliticalDiscussion,kff01d,6.045185185185185
PoliticalDiscussion,jqma9a,1.0106944444444443
PoliticalDiscussion,dg7eoi,50.01265046296297
PoliticalDiscussion,eppo0d,1.0724652777777777
PoliticalDiscussion,en7h4d,20.629953703703702
PoliticalDiscussion,j2zuoq,8.055231481481481
PoliticalDiscussion,l0dhsv,1.5711342592592592
PoliticalDiscussion,kqb1v4,2.291747685185185
PoliticalDiscussion,mi3c9v,4.820590277777778
PoliticalDiscussion,lu1901,3.5716666666666668
PoliticalDiscussion,klgdaa,1.8569328703703705
PoliticalDiscussion,jok7dz,1.3639583333333334
PoliticalDiscussion,ddap92,8.068252314814815
PoliticalDiscussion,eafin0,1.9694212962962963
PoliticalDiscussion,jqhqaj,7.991018518518518
PoliticalDiscussion,l2a46d,3.6874074074074072
PoliticalDiscussion,gimpr8,7.810381944444444
PoliticalDiscussion,mv39lk,0.8238657407407407
PoliticalDiscussion,i98qja,1.8619675925925927
PoliticalDiscussion,m82vc0,6.155069444444444
PoliticalDiscussion,j8pju6,1.4885069444444445
PoliticalDiscussion,fey7ey,5.667025462962963
PoliticalDiscussion,k3k5zc,1.5154282407407407
PoliticalDiscussion,kmfbz3,2.440451388888889
PoliticalDiscussion,mocfz7,2.180300925925926
PoliticalDiscussion,jt8ijw,3.6791319444444444
PoliticalDiscussion,j1z1v4,6.98699074074074
PoliticalDiscussion,hdr7qw,4.50167824074074
PoliticalDiscussion,hi5az6,8.10488425925926
PoliticalDiscussion,k0dloo,8.344282407407407
PoliticalDiscussion,ellfrg,6.853703703703704
PoliticalDiscussion,cglk6y,8.608020833333333
PoliticalDiscussion,liglw1,1.7187152777777779
PoliticalDiscussion,lqr131,22.39664351851852
PoliticalDiscussion,jv2p9l,14.015775462962964
PoliticalDiscussion,e9i3r2,17.843425925925924
PoliticalDiscussion,kjsh0o,3.9370833333333333
PoliticalDiscussion,l65asl,1.3145023148148147
PoliticalDiscussion,goiqop,5.474722222222222
PoliticalDiscussion,m2ug4t,5.920300925925926
PoliticalDiscussion,gs0yri,1.820636574074074
PoliticalDiscussion,ep3s1d,3.906527777777778
PoliticalDiscussion,ifrt5r,1.4875
PoliticalDiscussion,ec8kug,2.5955555555555554
PoliticalDiscussion,k9ogub,2.6240740740740742
PoliticalDiscussion,kc29uw,2.030173611111111
PoliticalDiscussion,jflsxj,1.025798611111111
PoliticalDiscussion,l4z4ba,3.0645949074074075
PoliticalDiscussion,l6gmve,2.7707291666666665
PoliticalDiscussion,eslcsd,7.05619212962963
PoliticalDiscussion,kvdqar,1.8153703703703703
PoliticalDiscussion,mkefbp,5.825231481481482
PoliticalDiscussion,kvtvnq,2.326724537037037
PoliticalDiscussion,gehnwu,3.220474537037037
PoliticalDiscussion,e7hhfr,14.97773148148148
PoliticalDiscussion,jrfhzw,2.231412037037037
PoliticalDiscussion,i0105a,8.26116898148148
PoliticalDiscussion,gh66xh,4.674039351851852
PoliticalDiscussion,ms0cbe,3.2580324074074074
PoliticalDiscussion,joldnz,2.182511574074074
PoliticalDiscussion,hmkop6,73.85445601851852
PoliticalDiscussion,e34ju2,5.044594907407407
PoliticalDiscussion,cula6s,31.22019675925926
PoliticalDiscussion,hs2yc8,21.691944444444445
PoliticalDiscussion,endz8w,7.347627314814815
PoliticalDiscussion,fza6ro,18.31476851851852
PoliticalDiscussion,ku2mlj,1.7550925925925926
PoliticalDiscussion,jg6gn5,0.4114236111111111
PoliticalDiscussion,jdh2a1,1.436377314814815
PoliticalDiscussion,i478ec,2.8516550925925928
PoliticalDiscussion,kut31q,1.2403125
PoliticalDiscussion,jaa554,4.252118055555556
PoliticalDiscussion,ekojvk,1.631550925925926
PoliticalDiscussion,jpmxuh,1.5111921296296296
PoliticalDiscussion,o7pfhs,0.4273958333333333
PoliticalDiscussion,k2y0xk,2.207164351851852
PoliticalDiscussion,ncd842,1.2816666666666667
PoliticalDiscussion,gzv0z1,1.1422337962962963
PoliticalDiscussion,i4e9oe,5.406238425925926
PoliticalDiscussion,hf0oxz,3.2367476851851853
PoliticalDiscussion,ix3mki,2.4646180555555555
PoliticalDiscussion,kfhu7n,2.6743171296296295
PoliticalDiscussion,l0cw6u,2.127384259259259
PoliticalDiscussion,ifvf06,3.026122685185185
PoliticalDiscussion,i0de0d,13.656412037037038
PoliticalDiscussion,kxwyyn,4.789722222222222
PoliticalDiscussion,kb3iy1,4.903530092592592
PoliticalDiscussion,eim2mb,5.121365740740741
PoliticalDiscussion,k06ego,18.078703703703702
PoliticalDiscussion,meslvs,3.8194675925925927
PoliticalDiscussion,ksfwaf,1.1559027777777777
PoliticalDiscussion,n6v8gd,3.682476851851852
PoliticalDiscussion,n3yeba,1.608113425925926
PoliticalDiscussion,kv9nl3,23.28744212962963
PoliticalDiscussion,lsj8ui,0.7436574074074074
PoliticalDiscussion,dbhct2,6.837476851851852
PoliticalDiscussion,mq3f7r,16.703564814814815
PoliticalDiscussion,lt1y4f,2.963344907407407
PoliticalDiscussion,kve4lk,2.197025462962963
PoliticalDiscussion,lc11km,17.89863425925926
PoliticalDiscussion,k2ed46,2.450196759259259
PoliticalDiscussion,ic3a94,2.310636574074074
PoliticalDiscussion,kpxm81,0.7390162037037037
PoliticalDiscussion,ksme1t,2.9824074074074076
PoliticalDiscussion,jkrn2n,4.194861111111111
PoliticalDiscussion,feezf1,13.501111111111111
PoliticalDiscussion,kp4nmm,2.0719328703703703
PoliticalDiscussion,fkilyh,9.0553125
PoliticalDiscussion,itbehu,2.5550578703703706
PoliticalDiscussion,erl1fd,14.88724537037037
PoliticalDiscussion,kltycv,2.0136226851851853
PoliticalDiscussion,ejkcjo,0.40664351851851854
PoliticalDiscussion,ij28mr,8.141134259259259
PoliticalDiscussion,ncfmd0,6.8444212962962965
PoliticalDiscussion,exiwot,132.41415509259258
PoliticalDiscussion,f3s4w7,4.662511574074074
PoliticalDiscussion,j6sa42,4.910914351851852
PoliticalDiscussion,lpmq0o,5.039849537037037
PoliticalDiscussion,edatox,5.299537037037037
PoliticalDiscussion,kvj3wv,6.792835648148148
PoliticalDiscussion,dgabx2,49.83063657407408
PoliticalDiscussion,mfoqia,7.865
PoliticalDiscussion,j803jt,0.3318402777777778
PoliticalDiscussion,kf0hyj,16.675694444444446
PoliticalDiscussion,jmnwv4,0.6577083333333333
PoliticalDiscussion,ko79j2,3.3871875
PoliticalDiscussion,jzpvci,1.7697106481481482
PoliticalDiscussion,e9b3ed,2.329039351851852
PoliticalDiscussion,ksp8g9,1.7072453703703703
PoliticalDiscussion,mq2jbt,5.550520833333334
PoliticalDiscussion,ehuwmw,16.546041666666667
PoliticalDiscussion,ksfy5u,5.059826388888889
PoliticalDiscussion,eo4t7i,17.070231481481482
PoliticalDiscussion,jru8be,5.8236689814814815
PoliticalDiscussion,j86ycc,1.1423032407407407
PoliticalDiscussion,lji86e,2.7882175925925927
PoliticalDiscussion,daqxpb,6.705636574074074
PoliticalDiscussion,mkn18o,3.5836342592592594
PoliticalDiscussion,hqpsya,6.936539351851851
PoliticalDiscussion,kukukv,2.824189814814815
PoliticalDiscussion,jq2oul,2.192905092592593
PoliticalDiscussion,msc8lv,3.9063425925925928
PoliticalDiscussion,km35i7,2.087337962962963
PoliticalDiscussion,l5gblr,1.8286342592592593
PoliticalDiscussion,je8ggl,9.25025462962963
PoliticalDiscussion,gl652h,5.660925925925926
PoliticalDiscussion,lxdoni,19.044837962962962
PoliticalDiscussion,j86b33,2.383472222222222
PoliticalDiscussion,kmw72l,5.691979166666667
PoliticalDiscussion,ko78xc,2.6515393518518517
PoliticalDiscussion,krk13t,1.6120833333333333
PoliticalDiscussion,jp9mlz,2.1937037037037035
PoliticalDiscussion,njvt5x,22.762141203703703
PoliticalDiscussion,k9jchq,3.826273148148148
PoliticalDiscussion,o0vrbh,3.4110532407407406
PoliticalDiscussion,g5wy5d,17.606932870370372
PoliticalDiscussion,cboqsl,5.229803240740741
PoliticalDiscussion,k21si7,4.066365740740741
PoliticalDiscussion,ju2ofk,2.8337268518518517
PoliticalDiscussion,kjkmrk,1.2011458333333334
PoliticalDiscussion,jo3bcy,1.9093518518518517
PoliticalDiscussion,eox1r5,7.522662037037037
PoliticalDiscussion,ny41as,7.150138888888889
PoliticalDiscussion,jbom27,1.7739467592592593
PoliticalDiscussion,lkut43,4.608854166666666
PoliticalDiscussion,mgnmgn,6.979328703703704
PoliticalDiscussion,evd6a7,4.05025462962963
PoliticalDiscussion,f1sdgd,4.288009259259259
PoliticalDiscussion,o7ilhg,1.7509953703703705
PoliticalDiscussion,j6d40z,2.3248842592592593
PoliticalDiscussion,mu3ggi,4.077476851851852
PoliticalDiscussion,euahol,5.525358796296296
PoliticalDiscussion,j5pon9,7.211180555555556
PoliticalDiscussion,hgbcbf,4.1655092592592595
PoliticalDiscussion,lbdwmx,8.942511574074073
PoliticalDiscussion,l0qtbl,1.232048611111111
PoliticalDiscussion,j2n2ys,6.63824074074074
PoliticalDiscussion,e015th,25.02638888888889
PoliticalDiscussion,lbs93g,6.548784722222222
PoliticalDiscussion,lzr2eb,15.67925925925926
PoliticalDiscussion,hvu6uy,16.243391203703705
PoliticalDiscussion,g6un3i,1.324710648148148
PoliticalDiscussion,o8oov9,1.8697337962962963
PoliticalDiscussion,k5205z,15.583564814814816
PoliticalDiscussion,i5tmp5,3.743101851851852
PoliticalDiscussion,jbp8dm,1.1993171296296297
PoliticalDiscussion,n3yej9,1.8547916666666666
PoliticalDiscussion,cj3hlz,2.7883333333333336
PoliticalDiscussion,kpo2br,2.2767013888888887
PoliticalDiscussion,nb4hny,0.8397569444444445
PoliticalDiscussion,k8qo9l,1.5909722222222222
PoliticalDiscussion,k78k63,6.277326388888889
PoliticalDiscussion,jobcko,3.966296296296296
PoliticalDiscussion,jb9duv,2.1184143518518517
PoliticalDiscussion,kyygfd,2.5713310185185185
PoliticalDiscussion,jb301t,4.252835648148148
PoliticalDiscussion,o8xgov,3.053125
PoliticalDiscussion,jsyr5l,5.436817129629629
PoliticalDiscussion,jqnpuh,2.0623958333333334
PoliticalDiscussion,kf0b08,19.402800925925927
PoliticalDiscussion,eanxda,0.29703703703703704
PoliticalDiscussion,er5gnq,3.6335416666666664
PoliticalDiscussion,kvlqre,3.3896064814814815
PoliticalDiscussion,hwjkzg,4.1166782407407405
PoliticalDiscussion,l1acwa,1.6806712962962962
PoliticalDiscussion,h8yyrg,2.9873958333333333
PoliticalDiscussion,iz3fnv,0.34649305555555554
PoliticalDiscussion,ktlwuw,1.3566087962962963
PoliticalDiscussion,cqjitc,1.6233217592592593
PoliticalDiscussion,myze3t,8.1121875
PoliticalDiscussion,epepug,16.56054398148148
PoliticalDiscussion,l1yals,1.3848148148148147
PoliticalDiscussion,megjrm,0.40730324074074076
PoliticalDiscussion,eox36o,1.5475115740740741
PoliticalDiscussion,k6r76n,1.2791666666666666
PoliticalDiscussion,kak9s9,1.7271412037037037
PoliticalDiscussion,jagt50,3.1864351851851853
PoliticalDiscussion,kkwf8k,8.395717592592593
PoliticalDiscussion,hm021m,6.2558796296296295
PoliticalDiscussion,iqu7q6,3.226539351851852
PoliticalDiscussion,jfh42v,5.222916666666666
PoliticalDiscussion,ehujhn,86.40465277777778
PoliticalDiscussion,g8bnpk,7.804027777777778
PoliticalDiscussion,ktp8l2,43.56805555555555
PoliticalDiscussion,lddjpj,6.625555555555556
PoliticalDiscussion,jjovwn,1.0979166666666667
PoliticalDiscussion,jrz4ie,2.7418055555555556
PoliticalDiscussion,kx86t8,0.9877083333333333
PoliticalDiscussion,d09tba,33.82924768518519
PoliticalDiscussion,f7ffa3,41.90484953703704
PoliticalDiscussion,iwji99,2.2405555555555554
PoliticalDiscussion,kalxhu,1.8606597222222223
PoliticalDiscussion,jpr52i,1.4560648148148148
PoliticalDiscussion,khphg8,3.882696759259259
PoliticalDiscussion,mxtqk5,0.0927199074074074
PoliticalDiscussion,mxxsvw,33.70144675925926
PoliticalDiscussion,j1cfum,4.120416666666666
PoliticalDiscussion,jj1qx4,3.339722222222222
PoliticalDiscussion,ftbpki,6.868449074074074
PoliticalDiscussion,mh9hpi,3.315983796296296
PoliticalDiscussion,ggkwdd,3.3895601851851853
PoliticalDiscussion,env7m7,2.102685185185185
PoliticalDiscussion,jl7kn4,2.218773148148148
PoliticalDiscussion,kwmtca,1.4025115740740741
PoliticalDiscussion,myzbvj,2.2156712962962963
PoliticalDiscussion,jkbck0,8.854212962962963
PoliticalDiscussion,lv0f6i,6.794467592592593
PoliticalDiscussion,n7mnqx,5.6683564814814815
PoliticalDiscussion,gyj3p9,16.806782407407407
PoliticalDiscussion,lbwbe8,2.0161689814814814
PoliticalDiscussion,lmmcg9,19.75428240740741
PoliticalDiscussion,ek8wxu,7.668900462962963
